0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
16.99999999999997,1.133333333333354,196.8,16.28516494304624,35.00000000000001,4.500000000000014,140.8333333333333,45.0,3.0,3.744690593211793,18.42,4.800000000000001,4.800000000000001,13.99,14.07,14.21941161464379,1.239130004180308,0.3580965787636377,0.619758658172388,1.078307999999999,0.0718871999999997,2.30026251521188,4.980999999999999,0.332066666666667,1402.391666666666,619.2916666666666,374.5496717355687,490.0,128.4583333333333,15.94516427914397,95.66666666666667,13.00854420072524,51.0,99.54545454545455,99.66666666666667,4.0,0.2666666666666657,82.33333333333333,0.964837979346216,230.7658333333333,37.81280888762725,130.79,0.2714285714285722,3.357142857142861,1.571428571428584,1.861428571428569,4.474285714285713,0.1857142857142859,0.3857142857142857,0.096946742857142,6.957142857142856,0.0607142857142855,0.1178605142857148,0.2285714285714286,0.2241142857142853,0.05475714285714286,127.4257142857141,184.2714285714285,3.671428571428564,113.4714285714286,6.400000000000006,0.173285714285714,18.18142857142848
11.0,0.7333333333333485,210.4,6.684870978560469,4.0,5.0,140.3333333333333,5.0,0.3333333333333428,3.026463804462598,18.82,4.199999999999999,4.199999999999999,2.705,13.11,24.95648991522824,0.8998347661179208,0.2002875536988424,0.5757218874852297,0.8588090000000002,0.05725393333333328,0.6661283190947521,1.055,0.07033333333333402,1828.0,727.9416666666667,299.9221050493315,505.1,138.9166666666667,6.76336126164761,92.29166666666667,19.57779176913361,12.0,97.63636363636364,98.0,12.0,0.7999999999999972,71.16666666666667,1.050538221844191,244.5833333333333,61.8527058601499,52.80000000000001,0.5285714285714107,0.2571428571428669,2.285714285714278,0.5064285714285717,9.285714285714285,0.08571428571428541,0.1428571428571428,0.1216323714285714,2.628571428571433,0.08614285714285708,0.1614755428571426,0.07142857142857117,0.1701428571428583,0.02324285714285715,90.85714285714289,158.197142857143,0.1428571428571388,126.0214285714286,8.414285714285711,0.1034285714285721,10.53142857142856
27.71428571428572,11.80000000000001,196.8,18.73828337625645,37.0,17.50000000000001,137.8333333333333,45.0,7.0,2.780589434664289,16.42,0.8000000000000007,2.871428571428572,5.105,13.91,19.29691253370169,1.430880641995594,0.3827638432796679,0.6472168882574546,1.025703517142857,0.04162788666666728,2.815547529147552,5.217000000000001,1.156866666666666,1438.924666666667,564.8916666666667,339.8783948177478,386.0,123.6666666666667,18.41572395777285,92.5,19.40575516008932,11.0,97.9090909090909,99.0,6.928571428571431,2.400000000000006,71.0,2.743269035293476,261.8691666666667,40.87572139186728,29.35000000000002,8.800000000000011,4.528571428571425,2.714285714285708,0.1221428571428582,1.954285714285717,0.371428571428571,0.4285714285714284,0.2122588571428583,4.257142857142853,0.08900000000000086,0.1876373542857135,0.4000000000000004,1.0852,0.4387000000000001,262.517714285714,118.0314285714286,5.714285714285708,501.8357142857143,7.028571428571425,3.267428571428572,8.690000000000111
6.0,4.066666666666663,206.4,7.822243923581008,4.0,17.0,133.0,5.0,4.666666666666657,3.823154147937131,18.82,4.199999999999999,1.699999999999999,8.91,13.91,9.204467514322717,0.8246031478491471,0.1569567350153114,0.6274433249985611,0.9436615000000002,0.000685600000000175,1.286301729334485,1.055,0.7639999999999985,1660.666666666667,722.9250000000001,256.4374326712073,505.1,138.5833333333333,8.025566785107593,95.25,12.91075133367536,55.0,98.9090909090909,100.3333333333333,8.5,3.133333333333326,78.33333333333333,1.24510262852327,223.425,41.93471364315408,17.89999999999998,4.257142857142867,0.2571428571428669,3.714285714285722,0.03571428571428825,1.142857142857146,0.6571428571428566,0.7142857142857144,0.05140708571428654,5.799999999999997,0.07971428571428563,0.2318912571428571,0.1428571428571432,0.7471428571428556,0.009028571428571414,196.0,149.5971428571429,0.7142857142857224,113.9,3.342857142857142,0.1720000000000006,25.74000000000001
21.5,2.599999999999994,200.8,11.12359541695041,24.00000000000001,4.500000000000014,133.5,30.0,2.0,2.722878761531625,17.26,1.899999999999999,0.8500000000000014,11.09,11.17,14.50947965986375,1.057937197184796,0.3264005612570065,0.5795948097615263,0.9416364999999995,0.08700033333333312,1.111737179173007,1.871,0.07759999999999945,1516.558333333333,672.625,388.9113279934986,490.0,124.9583333333333,11.03207130244462,94.33333333333333,13.12334645668635,51.0,98.0909090909091,97.33333333333333,8.0,1.666666666666671,81.66666666666667,1.071898546064671,255.1658333333333,41.23698804033691,75.99000000000001,3.528571428571411,2.099999999999994,0.1428571428571388,2.129999999999999,7.902857142857137,0.09999999999999964,0.1000000000000001,0.6094099428571447,3.585714285714282,0.1035714285714286,0.1108285714285717,0.1142857142857148,0.3047428571428572,0.05035714285714288,305.9971428571423,29.25428571428563,1.442857142857136,113.4714285714286,8.0,0.5749999999999993,22.43285714285707
16.5,0.7333333333333485,196.8,14.04061568767157,24.00000000000001,6.000000000000014,134.0,30.0,3.0,3.247303983263997,17.26,1.899999999999999,3.350000000000001,10.555,13.91,12.44129269364277,1.028484836072918,0.3120761013848313,0.5861784497042167,1.026489,0.03043199999999979,2.188785487370158,1.871,0.9119333333333328,1457.725,698.0666666666666,460.6838274661798,490.0,126.7083333333333,13.482949623712,95.875,11.78032434471423,55.0,99.36363636363636,99.66666666666667,4.5,0.6666666666666714,83.16666666666667,0.9772558483097226,250.4458333333333,85.6884666450055,202.5500000000001,1.171428571428578,1.257142857142867,3.714285714285722,0.625,5.688571428571422,0.3285714285714292,0.2428571428571429,0.5836680857142866,7.271428571428572,0.08214285714285685,0.1318871428571431,0.2428571428571429,1.373457142857142,0.004500000000000004,205.1399999999994,72.86857142857139,1.557142857142864,112.2357142857143,5.357142857142861,0.2564285714285717,14.34142857142848
22.21428571428572,7.400000000000006,196.8,17.99609332605274,37.0,4.500000000000014,133.5,45.0,7.0,3.437038756934037,17.26,2.899999999999999,3.921428571428573,11.09,14.07,16.45017730400902,1.251445131041276,0.3453075822927856,0.6200717647811441,1.058737017142857,0.06805468666666714,2.742427873051339,4.609999999999999,0.9140666666666659,1326.466333333333,644.525,405.9412634544559,386.0,122.125,17.42439023323341,95.16666666666667,12.86360067097165,51.0,99.0,99.0,3.928571428571431,0.0,81.66666666666667,2.887914201893817,256.5558333333333,39.9011992213963,75.99000000000001,5.042857142857144,6.385714285714286,4.142857142857139,1.272857142857141,1.045714285714276,0.1857142857142859,0.3857142857142857,0.2788856571428564,4.442857142857143,0.1035714285714291,0.1270676971428566,0.4000000000000004,0.5452571428571433,0.4406428571428572,19.87485714285685,18.91714285714295,6.299999999999997,493.0714285714286,6.571428571428569,3.760714285714286,24.81571428571431
0.9999999999999716,0.06666666666666288,206.4,9.025330864972332,15.0,15.5,140.8333333333333,20.0,1.333333333333343,3.744171303506291,20.82,0.8000000000000007,0.8000000000000007,13.99,14.07,10.653556396288,0.8749180775718375,0.1495264515803884,0.5963661375205856,1.028514,0.06856760000000017,1.640945135432626,3.557999999999999,0.2371999999999996,1580.25,755.0333333333334,344.0177462315312,544.5,140.125,9.171116344262568,96.25,13.25471614181156,51.0,100.1818181818182,100.3333333333333,5.0,0.3333333333333286,82.33333333333333,0.9517811336588308,212.9158333333333,42.24566564716697,130.79,0.1857142857142833,3.928571428571416,2.285714285714278,1.975714285714286,4.214285714285715,0.1857142857142859,0.3857142857142857,0.0757258285714304,7.471428571428575,0.04785714285714282,0.1164378285714285,0.2571428571428571,0.2647714285714278,0.04901428571428573,118.7142857142858,177.6228571428574,4.242857142857133,113.4714285714286,6.428571428571431,0.1707142857142872,19.05571428571426
2.0,1.333333333333343,204.4,5.451809077932042,4.0,14.0,134.0,5.0,11.33333333333334,3.430356289196988,19.66,2.100000000000001,2.149999999999999,10.555,13.11,8.079036658744242,0.6628543598471888,0.1546989684300879,0.6899194632434524,1.26950442,0.16809388,2.111039863563821,0.4479999999999995,1.510133333333334,1650.041666666667,828.8333333333334,344.6407503554325,600.65,138.2083333333333,6.95808382786206,95.625,11.73602892804887,55.0,98.9090909090909,98.33333333333333,8.5,1.266666666666666,83.83333333333333,0.9045132784173671,226.2541666666667,74.71489688122591,155.25,0.9285714285714164,1.314285714285717,9.071428571428584,1.596428571428572,4.714285714285715,0.1142857142857148,0.1142857142857143,0.5179432857142867,6.542857142857144,0.09214285714285708,0.29156984,0.2142857142857144,1.785657142857143,0.00918571428571427,221.2142857142858,57.6914285714289,0.6999999999999886,111.8071428571428,6.814285714285703,0.3895714285714291,4.344285714285689
3.5,5.733333333333348,204.4,5.748037104573661,4.0,15.5,133.5,5.0,11.33333333333334,3.681626584209153,18.82,4.199999999999999,3.199999999999999,8.99,13.27,11.05031108159404,0.8398470816334662,0.1606491821399108,0.6992451055526151,1.23647092,0.1945206799999999,1.825309226085633,1.055,1.267333333333332,1711.916666666667,757.8249999999999,343.4372368060867,505.1,138.4583333333333,7.664741606139693,94.08333333333333,13.48739123115446,51.0,97.81818181818181,98.33333333333333,11.5,1.133333333333326,77.66666666666667,1.045280315274329,225.7825,54.46837960765249,39.19,5.614285714285728,1.528571428571411,9.428571428571416,0.8328571428571436,1.928571428571431,0.2999999999999998,0.5,0.06161091428571552,5.442857142857143,0.1004285714285713,0.3516394971428571,0.1428571428571432,1.167857142857142,0.01981428571428573,108.1428571428571,209.4257142857145,0.9285714285714164,113.4714285714286,5.342857142857142,0.2001428571428558,21.69857142857146
21.5,5.466666666666669,196.4,11.27427935612739,24.00000000000001,10.50000000000001,135.5,30.0,2.0,2.577594027813966,16.42,0.1999999999999993,0.8500000000000014,8.430000000000001,11.01,15.02599599213162,1.059682692711176,0.3288574496985315,0.5893223132357199,0.9416364999999995,0.03855120000000012,1.073861965446832,2.478,0.3675333333333333,1545.933333333333,673.875,393.6132569434961,490.0,125.0833333333333,10.98072806734093,94.16666666666667,13.6859619886786,47.0,98.0909090909091,99.33333333333333,8.0,2.733333333333334,77.0,1.062011897689161,260.0833333333333,60.4675992210337,98.19999999999999,3.94285714285715,1.242857142857133,0.2142857142857082,0.6099999999999994,1.331428571428567,0.5142857142857142,0.5714285714285716,0.2562049285714298,2.971428571428568,0.04400000000000004,0.1662030857142858,0.1142857142857148,0.1936285714285715,0.03848571428571428,79.07428571428613,304.86,3.285714285714292,118.3357142857143,4.171428571428564,0.3132857142857146,5.628571428571377
27.71428571428572,11.80000000000001,196.8,19.78407749232252,37.0,25.00000000000001,140.3333333333333,45.0,7.0,2.838164477997473,16.42,0.8000000000000007,2.871428571428572,2.705,13.91,29.39235893712665,1.455884887452681,0.3972594922297851,0.6371583278505223,1.025703517142857,0.04162788666666728,2.783209398438349,5.217000000000001,1.156866666666666,1460.049666666667,564.1,336.97771934259,386.0,124.4166666666667,19.55956003822399,92.54166666666667,19.2310061417031,12.0,97.9090909090909,99.0,6.928571428571431,2.400000000000006,71.16666666666667,2.725773463115052,263.8233333333333,47.02927374400852,52.80000000000001,7.585714285714289,3.457142857142856,1.285714285714292,0.4649999999999999,2.688571428571422,0.371428571428571,0.4285714285714284,0.1876710000000017,2.971428571428568,0.09900000000000064,0.1791373542857135,0.3285714285714292,0.9794857142857154,0.4192714285714286,226.3034285714282,116.6742857142857,4.428571428571431,505.6214285714286,6.957142857142856,3.291714285714286,12.04000000000008
5.5,3.666666666666657,210.4,5.05370463675466,4.0,15.5,133.5,5.0,0.3333333333333428,3.681660536436725,19.66,2.100000000000001,3.149999999999999,11.09,13.27,11.03773514912467,0.7407788691264231,0.1379758181308917,0.5568917952234975,0.8918425000000001,0.08368073333333315,0.4365074693900818,0.4479999999999995,0.1724666666666677,1694.416666666667,808.3666666666668,338.8711599643079,505.1,136.625,5.764926278800103,94.91666666666667,13.42546295498057,51.0,98.72727272727273,98.0,9.0,1.599999999999994,81.66666666666667,1.053288418741778,237.3158333333333,54.09673680212966,75.99000000000001,3.071428571428584,2.671428571428578,0.5714285714285836,2.244285714285716,7.642857142857146,0.09999999999999964,0.1000000000000001,0.5881890285714295,4.100000000000001,0.09071428571428553,0.1094058857142854,0.1428571428571432,0.2640857142857147,0.04461428571428572,297.2857142857142,22.60571428571461,2.014285714285734,113.4714285714286,8.028571428571425,0.5724285714285715,23.30714285714282
19.5,6.800000000000011,194.8,12.11224988275186,24.00000000000001,7.500000000000014,134.5,30.0,9.666666666666657,2.338484752462585,16.42,0.1999999999999993,0.8000000000000007,7.455,10.91,12.18297993103494,1.15797106646156,0.3533637958566527,0.7042378991332106,1.28626492,0.1912010799999999,2.506718875509045,2.478,1.172466666666667,1514.891666666666,584.7958333333332,245.2990300618931,490.0,127.4166666666667,13.75656408975568,94.375,10.77733926656606,55.0,97.18181818181819,97.66666666666667,10.5,1.066666666666677,81.16666666666667,1.000911737145467,238.9416666666666,34.8614509722256,17.09999999999997,4.800000000000011,0.5285714285714249,11.57142857142858,0.4992857142857137,0.1885714285714215,0.6571428571428566,0.1428571428571428,0.02499439999999886,7.600000000000001,0.09399999999999986,0.3076336114285716,0.2428571428571429,1.4478,0.007628571428571429,132.2885714285717,152.1528571428572,0.7142857142857082,56.95,3.814285714285703,0.1111428571428572,30.6142857142857
0.5,0.4000000000000057,206.0,6.794477945770048,15.0,8.5,143.1666666666667,20.0,6.333333333333343,3.022762688474459,20.82,0.8000000000000007,0.6499999999999986,11.055,13.91,6.657806612457956,0.669981888839977,0.1414999018452742,0.6345551063973001,0.9766950000000001,0.1031136000000001,1.333815889239923,3.557999999999999,1.273866666666666,1504.958333333333,750.9375,192.2095878906235,544.5,138.9166666666667,6.689025007843486,97.20833333333333,10.16111528764874,55.0,100.0,100.0,5.5,0.0,86.83333333333333,0.9451314392718086,210.1458333333333,34.98067298722094,12.04999999999998,0.3857142857142719,6.071428571428584,5.5,2.385000000000002,0.1428571428571459,0.6142857142857148,0.0428571428571427,0.4613315999999994,14.90000000000001,0.002857142857142669,0.1343983999999998,0.4714285714285715,1.043342857142857,0.0538714285714286,10.35714285714289,170.6014285714289,6.314285714285717,56.95,4.785714285714292,0.1092857142857158,14.30714285714285
2.0,1.333333333333343,204.4,6.467735092149511,4.0,18.5,132.5,5.0,11.33333333333334,3.587160335255916,19.66,2.100000000000001,2.149999999999999,11.155,13.4,7.626252174051302,0.6379742616304321,0.1500069442837009,0.7341343936023643,1.26950442,0.16809388,1.846170313483805,0.4479999999999995,1.510133333333334,1609.333333333333,810.875,274.8568729811936,600.65,137.875,7.731496728749658,95.41666666666667,12.32516621479087,55.0,98.9090909090909,98.33333333333333,8.5,1.266666666666666,83.0,0.9604827345316175,220.4,50.0977128553124,85.0,1.357142857142861,1.957142857142856,9.428571428571416,1.682142857142857,4.428571428571431,0.04285714285714359,0.0428571428571427,0.4862598714285706,5.185714285714283,0.1242857142857141,0.3619984114285715,0.1428571428571432,1.462085714285715,0.02339999999999998,151.4285714285713,26.90571428571457,0.128571428571405,110.8071428571428,7.171428571428564,0.3231428571428578,5.691428571428588
5.357142857142861,7.866666666666646,194.8,12.86764892623703,15.0,3.000000000000014,140.3333333333333,20.0,20.33333333333334,3.718401220805642,18.42,0.8000000000000007,1.014285714285716,13.91,13.91,10.69419299848703,1.007323004937429,0.3118047822311618,0.7642781463954665,1.342663705714285,0.1565150799999999,2.370844380466353,3.557999999999999,1.119933333333334,1496.108333333334,680.675,268.5563313813324,490.0,134.9166666666667,13.65929679335246,95.16666666666667,12.72683080040833,55.0,98.81818181818181,98.33333333333333,7.571428571428569,1.066666666666677,83.0,1.212555554282863,213.4083333333333,24.62662713180368,73.70000000000002,7.914285714285711,5.857142857142861,18.42857142857142,0.4214285714285708,8.317142857142855,0.02857142857142847,0.02857142857142847,0.4362105714285729,3.114285714285714,0.3542857142857136,0.3612053257142858,0.3428571428571434,1.03117142857143,0.1788285714285714,288.0828571428572,289.5000000000002,7.400000000000006,113.9,7.257142857142867,0.7111428571428586,11.57428571428576
22.21428571428572,7.400000000000006,196.8,18.21624542056409,37.0,11.50000000000001,135.8333333333333,45.0,7.0,3.10781002632436,17.26,2.899999999999999,3.921428571428573,9.405,13.91,18.70657007280835,1.246643939648765,0.3551171070537468,0.6646930731307263,1.058737017142857,0.06805468666666714,2.716444561472874,4.609999999999999,0.9140666666666659,1352.091333333333,636.3166666666666,376.7644176257743,386.0,122.6666666666667,17.52062276924602,94.83333333333333,14.05248099882089,43.0,99.0,99.0,3.928571428571431,0.0,80.33333333333333,2.884174732724925,259.7025,52.0261781261767,113.75,4.685714285714283,5.385714285714286,4.142857142857139,1.032142857142855,2.259999999999998,0.04285714285714359,0.1000000000000001,0.2744849428571428,4.585714285714282,0.112142857142858,0.1689962685714281,0.4000000000000004,0.7341142857142868,0.4431428571428573,24.0537142857147,32.9885714285715,5.371428571428567,499.1214285714286,7.142857142857139,3.765714285714285,30.21000000000004
2.0,1.333333333333343,204.4,5.307064212495978,4.0,2.5,137.8333333333333,5.0,11.33333333333334,2.781565774832985,19.66,2.100000000000001,2.149999999999999,7.204999999999998,13.11,12.79478789281879,0.7435776779113189,0.1956395317641322,0.7315657613859012,1.26950442,0.16809388,2.028018968722926,0.4479999999999995,1.510133333333334,1612.708333333333,811.125,275.7649372654181,600.65,139.0,6.474308199851677,93.41666666666667,19.73768955295652,11.0,98.9090909090909,98.33333333333333,8.5,1.266666666666666,75.0,0.9298024730494585,218.8291666666667,44.19948603742155,66.15000000000003,0.5714285714285836,0.3285714285714221,10.85714285714286,1.11785714285714,6.928571428571431,0.3142857142857141,0.2571428571428571,0.5820439999999998,4.828571428571429,0.1578571428571429,0.3593555542857143,0.1428571428571432,1.113514285714287,0.03147142857142854,157.2142857142858,27.3342857142859,2.05714285714285,122.2357142857143,10.59999999999999,0.354571428571429,8.384285714285738
24.0,3.066666666666663,188.8,18.0691188372747,37.0,19.0,134.0,45.0,8.666666666666671,2.74070091273301,16.66,2.899999999999999,2.850000000000001,10.555,11.01,15.88815072100379,1.269418924364974,0.3481835303878306,0.7386875694234203,1.375732450000001,0.1610120113333333,3.820303216587221,4.609999999999999,1.232666666666667,1332.022333333334,632.4250000000001,433.6157763024004,386.0,118.9583333333333,18.96373549406574,94.45833333333333,11.12796464867777,55.0,97.63636363636364,97.0,6.5,1.400000000000006,83.83333333333333,2.803919101256113,273.2533333333333,66.12620330768196,155.25,0.1857142857142833,0.3714285714285666,10.21428571428572,1.453571428571429,5.245714285714278,0.1142857142857148,0.1142857142857143,0.5565247142857146,7.571428571428569,0.1058571428571438,0.2946049265714286,0.2714285714285714,1.904571428571425,0.005985714285714261,236.790742857143,67.31142857142856,1.642857142857139,92.82714285714286,6.757142857142867,0.2175714285714285,2.042285714285697
6.0,4.066666666666663,206.4,6.794477945770048,4.0,8.5,135.8333333333333,5.0,4.666666666666657,3.235694557716061,18.82,4.199999999999999,1.699999999999999,6.055000000000001,13.91,7.827568800932594,0.8141368706467434,0.1421169315114221,0.6274433249985611,0.9436615000000002,0.000685600000000175,1.325166506833512,1.055,0.7639999999999985,1610.791666666667,684.4708333333334,196.722646296689,505.1,139.4166666666667,6.787959110726058,96.20833333333333,10.51974004220425,55.0,98.9090909090909,100.3333333333333,8.5,3.133333333333326,82.16666666666667,1.038067030457197,216.2791666666666,45.57690368273776,103.65,3.328571428571422,1.471428571428589,4.785714285714278,0.4435714285714276,0.4285714285714306,1.014285714285714,0.3571428571428572,0.06000748571428538,7.442857142857143,0.06971428571428562,0.2318912571428571,0.2142857142857144,0.8464285714285698,0.008471428571428602,281.5,83.67571428571421,0.7142857142857224,56.95,1.700000000000003,0.2501428571428566,37.99000000000001
21.28571428571425,4.866666666666646,190.8,19.48677436108911,35.00000000000001,24.5,143.1666666666667,45.0,6.0,3.344075996569655,17.82,4.800000000000001,5.228571428571428,11.055,13.91,13.41413019501782,1.315663076955147,0.3624415661715539,0.6817133163775536,1.102494012857143,0.03802678199999932,3.080827458068511,4.980999999999999,1.311333333333333,1262.864333333333,529.2958333333333,215.7510051717926,386.0,126.0,19.1049731745428,96.54166666666667,9.793616827074437,55.0,99.27272727272727,99.66666666666667,3.571428571428569,0.8666666666666742,86.83333333333333,2.668049088285296,231.355,37.36649501893375,12.04999999999998,7.128571428571405,5.442857142857136,8.5,0.8421428571428571,7.53142857142857,0.6142857142857148,0.0428571428571427,0.3024238285714294,5.557142857142857,0.07657142857142807,0.1992923608571435,0.4428571428571431,1.529285714285714,0.4027285714285714,135.3770285714284,136.9642857142858,5.48571428571428,341.6300000000001,3.871428571428567,3.485571428571429,32.20628571428577
16.99999999999997,1.133333333333354,196.8,16.23647941793076,35.00000000000001,7.500000000000014,141.8333333333333,45.0,3.0,3.608012471299892,18.42,4.800000000000001,4.800000000000001,13.355,13.91,13.71910670885276,1.217904722008988,0.3378791594474108,0.626816706321779,1.078307999999999,0.0718871999999997,2.457003135879607,4.980999999999999,0.332066666666667,1494.266666666666,632.4166666666666,428.8422317382259,490.0,128.7916666666667,15.827136945414,95.875,12.31297587912849,55.0,99.54545454545455,99.66666666666667,4.0,0.2666666666666657,83.16666666666667,0.9756848556270615,242.4541666666667,92.0283877360978,271.05,0.9857142857142662,2.928571428571431,1.928571428571416,1.770714285714284,4.188571428571422,0.2571428571428571,0.3142857142857145,0.0717416714285708,5.600000000000001,0.02928571428571436,0.126146228571429,0.1571428571428566,0.0508857142857142,0.03725714285714286,284.9257142857139,206.7714285714285,3.099999999999994,56.95,6.042857142857144,0.1632857142857143,38.21857142857132
29.5,7.466666666666669,188.8,18.02770822619694,37.0,17.5,133.5,45.0,8.666666666666671,2.64513429085683,15.82,0.8000000000000007,1.800000000000001,8.99,11.07,18.99498289022657,1.501616279892011,0.382066520895104,0.7481187825035147,1.342698950000001,0.1874388113333332,3.591522749436821,5.217000000000001,0.9898666666666678,1393.897333333334,561.4166666666666,399.1256362002098,386.0,119.2083333333333,19.48285392908909,92.91666666666667,12.82223546119093,51.0,96.54545454545455,97.0,9.5,1.0,77.66666666666667,2.621493656878757,272.7816666666667,42.44407150068849,39.19,4.871428571428595,0.585714285714289,10.57142857142858,0.6899999999999995,2.459999999999994,0.2999999999999998,0.5,0.1001923428571416,6.471428571428568,0.1141428571428578,0.3546745837142855,0.2000000000000002,1.286771428571426,0.004642857142857171,92.56639999999993,219.0457142857143,0.01428571428570535,94.49142857142857,5.285714285714292,0.3721428571428564,24.00057142857145
1.5,1.733333333333348,204.4,7.076835254704056,15.0,7.5,143.5,20.0,5.333333333333343,3.415501401901174,20.82,0.8000000000000007,0.6999999999999993,12.905,13.91,11.22489482752016,0.8289922425162976,0.1538075772949218,0.7111844041656645,1.32132342,0.1266386799999999,2.092839478635027,3.557999999999999,0.2661333333333342,1682.75,796.0583333333334,473.7066984754971,544.5,140.4166666666667,8.13898369303905,95.29166666666667,13.24914829547755,52.0,99.0909090909091,98.33333333333333,8.0,1.666666666666671,82.5,0.9373896231320015,221.4116666666666,92.92047297136527,261.54,0.8285714285714221,4.785714285714278,3.785714285714278,2.677857142857142,4.214285714285715,0.09999999999999964,0.1000000000000001,0.01497051428571616,6.471428571428575,0.0407142857142857,0.2779003542857141,0.1857142857142859,0.3845142857142871,0.04208571428571431,294.4285714285713,247.9514285714289,3.742857142857133,56.95,8.07142857142857,0.2471428571428573,33.61999999999995
22.21428571428572,7.400000000000006,196.8,18.12667616770623,37.0,0.9999999999999858,131.6666666666667,45.0,7.0,3.497806430663208,17.26,2.899999999999999,3.921428571428573,11.355,14.6,13.79361768677416,1.181527909335267,0.3311005952375602,0.6202962282891047,1.058737017142857,0.06805468666666714,2.812461835543531,4.609999999999999,0.9140666666666659,1334.716333333333,629.4416666666666,353.8490355088672,386.0,122.0,17.45709025009609,95.66666666666667,11.27189227927394,55.0,99.0,99.0,3.928571428571431,0.0,83.66666666666667,2.908717739638704,257.7733333333333,44.37734882672566,90.60000000000002,5.471428571428589,7.171428571428564,4.5,1.310714285714285,0.9542857142857244,0.4000000000000004,0.1714285714285717,0.1992785142857141,4.228571428571428,0.08785714285714352,0.1273350928571422,0.4000000000000004,0.4231142857142878,0.438357142857143,5.731999999999744,44.77428571428572,6.514285714285705,489.6,5.714285714285708,3.734285714285715,26.90285714285716
5.5,3.666666666666657,210.4,6.575945221453378,4.0,21.0,131.6666666666667,5.0,0.3333333333333428,3.749268053567256,19.66,2.100000000000001,3.149999999999999,11.355,13.8,7.95025768275609,0.6609028012534361,0.1193319075799372,0.5571362335204387,0.8918425000000001,0.08368073333333315,0.625001266665383,0.4479999999999995,0.1724666666666677,1702.666666666667,793.2833333333334,283.1908376970476,505.1,136.5,6.164414002968976,95.41666666666667,11.91958006344556,55.0,98.72727272727273,98.0,9.0,1.599999999999994,83.66666666666667,1.083663731668332,238.5333333333333,57.88393319585515,90.60000000000002,2.642857142857139,3.457142857142856,0.9285714285714164,2.282142857142858,5.642857142857146,0.1142857142857148,0.1142857142857143,0.5085818857142854,3.885714285714286,0.07500000000000018,0.1096732814285715,0.1428571428571432,0.386228571428572,0.04232857142857141,311.4285714285713,3.251428571428278,2.228571428571428,110.0,7.171428571428564,0.5460000000000003,25.3942857142857
31.5,6.133333333333354,190.4,17.20096694633441,37.0,20.5,134.5,45.0,3.0,2.31768199423236,15.82,0.8000000000000007,1.850000000000001,7.455,11.01,16.1902212427406,1.281018017619451,0.3228346670080868,0.5773460818270947,0.9980705300000006,0.04231346866666708,2.703348078463692,5.217000000000001,0.5501333333333327,1357.230666666667,574.6708333333332,307.9118034967787,386.0,118.0,17.16100230173051,94.625,10.36746714487198,55.0,97.45454545454545,98.66666666666667,7.0,2.666666666666671,81.16666666666667,2.629458119080812,279.6241666666667,11.02050094016702,17.09999999999997,3.371428571428595,1.299999999999997,2.0,0.4421428571428567,0.682857142857145,0.9428571428571431,0.4285714285714284,0.2981334857142848,0.7428571428571438,0.02342857142857158,0.1123154865714284,0.01428571428571423,0.2060571428571434,0.0001428571428571113,155.4235428571426,241.767142857143,2.057142857142864,37.97000000000003,2.357142857142861,0.411428571428571,12.27057142857143
2.0,1.333333333333343,204.4,4.863233663589142,4.0,7.5,136.1666666666667,5.0,11.33333333333334,3.295404602329667,19.66,2.100000000000001,2.149999999999999,10.005,13.11,11.11610130996175,0.6913528794048707,0.1482203455445079,0.7011109856576997,1.26950442,0.16809388,1.934624676491254,0.4479999999999995,1.510133333333334,1686.916666666667,855.9583333333334,460.6532294983095,600.65,138.4166666666667,6.626441143043695,95.125,13.23288989601289,52.0,98.9090909090909,98.33333333333333,8.5,1.266666666666666,81.83333333333333,0.9401237359459068,230.545,93.99757128954629,206.74,0.4285714285714164,0.3857142857142719,9.785714285714278,1.517857142857142,6.214285714285715,0.09999999999999964,0.1000000000000001,0.5441197142857153,6.328571428571429,0.1007142857142858,0.3193555542857143,0.2142857142857144,1.628514285714287,0.009685714285714297,284.4285714285713,104.1914285714289,1.05714285714285,56.95,7.671428571428564,0.3431428571428565,11.69999999999996
7.357142857142861,9.199999999999989,196.4,12.86117110617156,15.0,0.9999999999999858,139.0,20.0,8.666666666666657,3.80422788833541,18.42,0.8000000000000007,1.064285714285717,14.255,14.6,9.290347439980678,0.8588504250413587,0.2661345602635378,0.5919528723139736,0.9980352857142853,0.07323720000000011,1.663667808304557,3.557999999999999,0.4200666666666661,1516.441666666667,741.6749999999998,309.4466718326977,490.0,133.0,12.27802915780867,96.33333333333333,11.5638325058011,55.0,99.72727272727273,100.0,5.071428571428569,0.5999999999999943,84.33333333333333,0.9878118354333595,230.9166666666667,48.68316501169122,145.4,8.699999999999989,4.142857142857139,8.071428571428584,0.442142857142855,6.245714285714286,0.4000000000000004,0.1714285714285717,0.06379417142857235,5.600000000000001,0.2592857142857139,0.1169707671428568,0.05714285714285694,0.1773999999999996,0.1904714285714286,322.9400000000001,394.0714285714288,4.114285714285728,110.0,5.257142857142867,0.1297142857142868,18.43999999999997
